# sampler start 2026-09-15T22:09:02Z endpoints=p0,p1,d0
22:09:02 p0=<URLError> | p1=<URLError> | d0=<URLError>
22:30:36 p0 run=9 q=55 prealloc=0 xfer=0 http=89 kv=0.020 hit=0.000 gen=0 | p1 run=8 q=56 prealloc=0 xfer=0 http=85 kv=0.020 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=171 kv=0.000 hit=0.000 gen=0
22:30:40 p0 run=8 q=55 prealloc=0 xfer=0 http=86 kv=0.018 hit=0.000 gen=0 | p1 run=8 q=56 prealloc=0 xfer=0 http=84 kv=0.020 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=169 kv=0.000 hit=0.000 gen=0
22:30:40 p0 run=8 q=55 prealloc=0 xfer=0 http=86 kv=0.018 hit=0.000 gen=0 | p1 run=8 q=56 prealloc=0 xfer=0 http=84 kv=0.020 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=169 kv=0.000 hit=0.000 gen=0
22:30:52 p0 run=9 q=51 prealloc=0 xfer=0 http=83 kv=0.020 hit=0.000 gen=0 | p1 run=8 q=54 prealloc=0 xfer=0 http=81 kv=0.019 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=162 kv=0.000 hit=0.000 gen=0
22:30:56 p0 run=8 q=52 prealloc=0 xfer=0 http=82 kv=0.021 hit=0.000 gen=0 | p1 run=8 q=52 prealloc=0 xfer=0 http=80 kv=0.021 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=159 kv=0.000 hit=0.000 gen=0
22:30:56 p0 run=8 q=52 prealloc=0 xfer=0 http=82 kv=0.021 hit=0.000 gen=0 | p1 run=8 q=52 prealloc=0 xfer=0 http=80 kv=0.021 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=159 kv=0.000 hit=0.000 gen=0
22:31:07 p0 run=8 q=47 prealloc=0 xfer=0 http=78 kv=0.019 hit=0.000 gen=0 | p1 run=9 q=50 prealloc=0 xfer=0 http=76 kv=0.021 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=152 kv=0.000 hit=0.000 gen=0
22:31:11 p0 run=8 q=47 prealloc=0 xfer=0 http=76 kv=0.020 hit=0.000 gen=0 | p1 run=8 q=50 prealloc=0 xfer=0 http=75 kv=0.020 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=149 kv=0.000 hit=0.000 gen=0
22:31:11 p0 run=8 q=47 prealloc=0 xfer=0 http=76 kv=0.020 hit=0.000 gen=0 | p1 run=8 q=50 prealloc=0 xfer=0 http=75 kv=0.020 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=149 kv=0.000 hit=0.000 gen=0
22:31:22 p0 run=8 q=46 prealloc=0 xfer=0 http=72 kv=0.019 hit=0.000 gen=0 | p1 run=8 q=46 prealloc=0 xfer=0 http=71 kv=0.020 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=142 kv=0.000 hit=0.000 gen=0
22:31:27 p0 run=9 q=44 prealloc=0 xfer=0 http=71 kv=0.022 hit=0.000 gen=0 | p1 run=8 q=45 prealloc=0 xfer=0 http=71 kv=0.022 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=139 kv=0.000 hit=0.000 gen=0
22:31:27 p0 run=9 q=44 prealloc=0 xfer=0 http=71 kv=0.022 hit=0.000 gen=0 | p1 run=8 q=45 prealloc=0 xfer=0 http=71 kv=0.022 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=139 kv=0.000 hit=0.000 gen=0
22:31:37 p0 run=8 q=43 prealloc=0 xfer=0 http=67 kv=0.020 hit=0.000 gen=0 | p1 run=8 q=42 prealloc=0 xfer=0 http=67 kv=0.025 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=133 kv=0.000 hit=0.000 gen=0
22:31:42 p0 run=8 q=43 prealloc=0 xfer=0 http=67 kv=0.025 hit=0.000 gen=0 | p1 run=8 q=41 prealloc=0 xfer=0 http=66 kv=0.020 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=131 kv=0.000 hit=0.000 gen=0
22:31:42 p0 run=8 q=43 prealloc=0 xfer=0 http=67 kv=0.025 hit=0.000 gen=0 | p1 run=8 q=41 prealloc=0 xfer=0 http=66 kv=0.020 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=131 kv=0.000 hit=0.000 gen=0
22:31:53 p0 run=9 q=40 prealloc=0 xfer=0 http=65 kv=0.029 hit=0.000 gen=0 | p1 run=8 q=39 prealloc=0 xfer=0 http=63 kv=0.025 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=127 kv=0.000 hit=0.000 gen=0
22:31:57 p0 run=9 q=38 prealloc=0 xfer=0 http=64 kv=0.026 hit=0.000 gen=0 | p1 run=8 q=39 prealloc=0 xfer=0 http=63 kv=0.029 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=125 kv=0.000 hit=0.000 gen=0
22:31:57 p0 run=8 q=38 prealloc=0 xfer=0 http=64 kv=0.029 hit=0.000 gen=0 | p1 run=8 q=39 prealloc=0 xfer=0 http=63 kv=0.029 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=125 kv=0.000 hit=0.000 gen=0
22:32:08 p0 run=8 q=37 prealloc=0 xfer=0 http=60 kv=0.027 hit=0.000 gen=0 | p1 run=9 q=37 prealloc=0 xfer=0 http=60 kv=0.030 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=118 kv=0.000 hit=0.000 gen=0
22:32:13 p0 run=9 q=36 prealloc=0 xfer=0 http=58 kv=0.021 hit=0.000 gen=0 | p1 run=9 q=36 prealloc=0 xfer=0 http=59 kv=0.029 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=116 kv=0.000 hit=0.000 gen=0
22:32:13 p0 run=9 q=36 prealloc=0 xfer=0 http=58 kv=0.021 hit=0.000 gen=0 | p1 run=9 q=36 prealloc=0 xfer=0 http=59 kv=0.029 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=116 kv=0.000 hit=0.000 gen=0
22:32:23 p0 run=8 q=36 prealloc=0 xfer=0 http=57 kv=0.026 hit=0.000 gen=0 | p1 run=8 q=34 prealloc=0 xfer=0 http=56 kv=0.024 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=112 kv=0.000 hit=0.000 gen=0
22:32:28 p0 run=8 q=36 prealloc=0 xfer=0 http=57 kv=0.035 hit=0.000 gen=0 | p1 run=8 q=35 prealloc=0 xfer=0 http=55 kv=0.025 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=111 kv=0.000 hit=0.000 gen=0
22:32:28 p0 run=8 q=36 prealloc=0 xfer=0 http=57 kv=0.035 hit=0.000 gen=0 | p1 run=8 q=35 prealloc=0 xfer=0 http=55 kv=0.025 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=111 kv=0.000 hit=0.000 gen=0
22:32:39 p0 run=9 q=32 prealloc=0 xfer=0 http=55 kv=0.031 hit=0.000 gen=0 | p1 run=8 q=34 prealloc=0 xfer=0 http=55 kv=0.037 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=108 kv=0.000 hit=0.000 gen=0
22:32:43 p0 run=8 q=32 prealloc=0 xfer=0 http=53 kv=0.024 hit=0.000 gen=0 | p1 run=8 q=32 prealloc=0 xfer=0 http=54 kv=0.037 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=104 kv=0.000 hit=0.000 gen=0
22:32:43 p0 run=8 q=32 prealloc=0 xfer=0 http=53 kv=0.024 hit=0.000 gen=0 | p1 run=8 q=32 prealloc=0 xfer=0 http=54 kv=0.037 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=104 kv=0.000 hit=0.000 gen=0
22:32:54 p0 run=8 q=32 prealloc=0 xfer=0 http=51 kv=0.030 hit=0.000 gen=0 | p1 run=8 q=31 prealloc=0 xfer=0 http=52 kv=0.036 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=101 kv=0.000 hit=0.000 gen=0
22:32:59 p0 run=9 q=32 prealloc=0 xfer=0 http=51 kv=0.035 hit=0.000 gen=0 | p1 run=9 q=29 prealloc=0 xfer=0 http=51 kv=0.037 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=101 kv=0.000 hit=0.000 gen=0
22:32:59 p0 run=9 q=32 prealloc=0 xfer=0 http=51 kv=0.035 hit=0.000 gen=0 | p1 run=9 q=29 prealloc=0 xfer=0 http=51 kv=0.037 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=100 kv=0.000 hit=0.000 gen=0
22:33:09 p0 run=8 q=34 prealloc=0 xfer=0 http=50 kv=0.037 hit=0.000 gen=0 | p1 run=8 q=29 prealloc=0 xfer=0 http=48 kv=0.024 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=96 kv=0.000 hit=0.000 gen=0
22:33:14 p0 run=8 q=33 prealloc=0 xfer=0 http=50 kv=0.040 hit=0.000 gen=0 | p1 run=8 q=29 prealloc=0 xfer=0 http=47 kv=0.028 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=95 kv=0.000 hit=0.000 gen=0
22:33:14 p0 run=8 q=33 prealloc=0 xfer=0 http=50 kv=0.040 hit=0.000 gen=0 | p1 run=8 q=29 prealloc=0 xfer=0 http=47 kv=0.028 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=95 kv=0.000 hit=0.000 gen=0
22:33:24 p0 run=8 q=31 prealloc=0 xfer=0 http=47 kv=0.036 hit=0.000 gen=0 | p1 run=8 q=29 prealloc=0 xfer=0 http=46 kv=0.033 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=92 kv=0.000 hit=0.000 gen=0
22:33:29 p0 run=9 q=30 prealloc=0 xfer=0 http=47 kv=0.041 hit=0.000 gen=0 | p1 run=8 q=29 prealloc=0 xfer=0 http=46 kv=0.041 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=92 kv=0.000 hit=0.000 gen=0
22:33:29 p0 run=9 q=30 prealloc=0 xfer=0 http=47 kv=0.041 hit=0.000 gen=0 | p1 run=8 q=29 prealloc=0 xfer=0 http=46 kv=0.041 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=92 kv=0.000 hit=0.000 gen=0
22:33:39 p0 run=10 q=28 prealloc=0 xfer=0 http=46 kv=0.043 hit=0.000 gen=0 | p1 run=8 q=27 prealloc=0 xfer=0 http=45 kv=0.044 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=90 kv=0.000 hit=0.000 gen=0
22:33:45 p0 run=8 q=29 prealloc=0 xfer=0 http=43 kv=0.028 hit=0.000 gen=0 | p1 run=8 q=28 prealloc=0 xfer=0 http=44 kv=0.043 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=86 kv=0.000 hit=0.000 gen=0
22:33:45 p0 run=8 q=29 prealloc=0 xfer=0 http=43 kv=0.028 hit=0.000 gen=0 | p1 run=8 q=28 prealloc=0 xfer=0 http=44 kv=0.043 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=86 kv=0.000 hit=0.000 gen=0
22:33:55 p0 run=8 q=30 prealloc=0 xfer=0 http=43 kv=0.037 hit=0.000 gen=0 | p1 run=8 q=26 prealloc=0 xfer=0 http=43 kv=0.046 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=85 kv=0.000 hit=0.000 gen=0
22:34:00 p0 run=9 q=30 prealloc=0 xfer=0 http=43 kv=0.045 hit=0.000 gen=0 | p1 run=8 q=26 prealloc=0 xfer=0 http=41 kv=0.034 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=83 kv=0.000 hit=0.000 gen=0
22:34:00 p0 run=9 q=30 prealloc=0 xfer=0 http=43 kv=0.045 hit=0.000 gen=0 | p1 run=8 q=26 prealloc=0 xfer=0 http=41 kv=0.034 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=83 kv=0.000 hit=0.000 gen=0
22:34:10 p0 run=8 q=30 prealloc=0 xfer=0 http=42 kv=0.046 hit=0.000 gen=0 | p1 run=8 q=25 prealloc=0 xfer=0 http=40 kv=0.040 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=81 kv=0.000 hit=0.000 gen=0
22:34:16 p0 run=8 q=30 prealloc=0 xfer=0 http=42 kv=0.049 hit=0.000 gen=0 | p1 run=8 q=25 prealloc=0 xfer=0 http=39 kv=0.034 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=79 kv=0.000 hit=0.000 gen=0
22:34:16 p0 run=8 q=30 prealloc=0 xfer=0 http=42 kv=0.049 hit=0.000 gen=0 | p1 run=9 q=25 prealloc=0 xfer=0 http=39 kv=0.034 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=79 kv=0.000 hit=0.000 gen=0
22:34:25 p0 run=8 q=28 prealloc=0 xfer=0 http=39 kv=0.043 hit=0.000 gen=0 | p1 run=8 q=25 prealloc=0 xfer=0 http=38 kv=0.034 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=76 kv=0.000 hit=0.000 gen=0
22:34:31 p0 run=8 q=27 prealloc=0 xfer=0 http=38 kv=0.040 hit=0.000 gen=0 | p1 run=8 q=25 prealloc=0 xfer=0 http=38 kv=0.041 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=75 kv=0.000 hit=0.000 gen=0
22:34:31 p0 run=8 q=27 prealloc=0 xfer=0 http=38 kv=0.040 hit=0.000 gen=0 | p1 run=8 q=25 prealloc=0 xfer=0 http=38 kv=0.041 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=75 kv=0.000 hit=0.000 gen=0
22:34:40 p0 run=8 q=26 prealloc=0 xfer=0 http=36 kv=0.030 hit=0.000 gen=0 | p1 run=8 q=25 prealloc=0 xfer=0 http=38 kv=0.051 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=73 kv=0.000 hit=0.000 gen=0
22:34:46 p0 run=8 q=26 prealloc=0 xfer=0 http=36 kv=0.035 hit=0.000 gen=0 | p1 run=8 q=25 prealloc=0 xfer=0 http=38 kv=0.060 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=73 kv=0.000 hit=0.000 gen=0
22:34:46 p0 run=8 q=26 prealloc=0 xfer=0 http=36 kv=0.035 hit=0.000 gen=0 | p1 run=8 q=25 prealloc=0 xfer=0 http=38 kv=0.060 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=73 kv=0.000 hit=0.000 gen=0
22:34:56 p0 run=8 q=26 prealloc=0 xfer=0 http=36 kv=0.045 hit=0.000 gen=0 | p1 run=9 q=23 prealloc=0 xfer=0 http=37 kv=0.060 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=72 kv=0.000 hit=0.000 gen=0
22:35:01 p0 run=9 q=25 prealloc=0 xfer=0 http=36 kv=0.050 hit=0.000 gen=0 | p1 run=9 q=22 prealloc=0 xfer=0 http=36 kv=0.051 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=70 kv=0.000 hit=0.000 gen=0
22:35:01 p0 run=9 q=25 prealloc=0 xfer=0 http=36 kv=0.050 hit=0.000 gen=0 | p1 run=9 q=22 prealloc=0 xfer=0 http=36 kv=0.051 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=70 kv=0.000 hit=0.000 gen=0
22:35:11 p0 run=8 q=25 prealloc=0 xfer=0 http=35 kv=0.049 hit=0.000 gen=0 | p1 run=8 q=20 prealloc=0 xfer=0 http=32 kv=0.029 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=66 kv=0.000 hit=0.000 gen=0
22:35:17 p0 run=9 q=24 prealloc=0 xfer=0 http=35 kv=0.059 hit=0.000 gen=0 | p1 run=8 q=20 prealloc=0 xfer=0 http=32 kv=0.035 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=66 kv=0.000 hit=0.000 gen=0
22:35:17 p0 run=9 q=24 prealloc=0 xfer=0 http=35 kv=0.059 hit=0.000 gen=0 | p1 run=8 q=20 prealloc=0 xfer=0 http=32 kv=0.035 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=66 kv=0.000 hit=0.000 gen=0
22:35:26 p0 run=8 q=23 prealloc=0 xfer=0 http=34 kv=0.058 hit=0.000 gen=0 | p1 run=8 q=20 prealloc=0 xfer=0 http=32 kv=0.036 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=64 kv=0.000 hit=0.000 gen=0
22:35:32 p0 run=8 q=23 prealloc=0 xfer=0 http=33 kv=0.055 hit=0.000 gen=0 | p1 run=8 q=21 prealloc=0 xfer=0 http=31 kv=0.037 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=63 kv=0.000 hit=0.000 gen=0
22:35:32 p0 run=8 q=23 prealloc=0 xfer=0 http=33 kv=0.055 hit=0.000 gen=0 | p1 run=8 q=21 prealloc=0 xfer=0 http=31 kv=0.037 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=63 kv=0.000 hit=0.000 gen=0
22:35:41 p0 run=9 q=21 prealloc=0 xfer=0 http=32 kv=0.051 hit=0.000 gen=0 | p1 run=8 q=22 prealloc=0 xfer=0 http=31 kv=0.046 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=61 kv=0.000 hit=0.000 gen=0
22:35:47 p0 run=8 q=21 prealloc=0 xfer=0 http=30 kv=0.039 hit=0.000 gen=0 | p1 run=8 q=22 prealloc=0 xfer=0 http=31 kv=0.056 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=60 kv=0.000 hit=0.000 gen=0
22:35:47 p0 run=8 q=21 prealloc=0 xfer=0 http=30 kv=0.039 hit=0.000 gen=0 | p1 run=8 q=22 prealloc=0 xfer=0 http=31 kv=0.056 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=60 kv=0.000 hit=0.000 gen=0
22:35:56 p0 run=8 q=21 prealloc=0 xfer=0 http=30 kv=0.048 hit=0.000 gen=0 | p1 run=8 q=21 prealloc=0 xfer=0 http=31 kv=0.059 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=59 kv=0.000 hit=0.000 gen=0
22:36:03 p0 run=8 q=21 prealloc=0 xfer=0 http=30 kv=0.054 hit=0.000 gen=0 | p1 run=8 q=20 prealloc=0 xfer=0 http=29 kv=0.053 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=58 kv=0.000 hit=0.000 gen=0
22:36:03 p0 run=8 q=21 prealloc=0 xfer=0 http=30 kv=0.054 hit=0.000 gen=0 | p1 run=8 q=20 prealloc=0 xfer=0 http=29 kv=0.053 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=58 kv=0.000 hit=0.000 gen=0
22:36:11 p0 run=9 q=20 prealloc=0 xfer=0 http=30 kv=0.061 hit=0.000 gen=0 | p1 run=8 q=20 prealloc=0 xfer=0 http=29 kv=0.056 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=58 kv=0.000 hit=0.000 gen=0
22:36:18 p0 run=8 q=20 prealloc=0 xfer=0 http=29 kv=0.052 hit=0.000 gen=0 | p1 run=8 q=19 prealloc=0 xfer=0 http=29 kv=0.065 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=57 kv=0.000 hit=0.000 gen=0
22:36:18 p0 run=8 q=20 prealloc=0 xfer=0 http=29 kv=0.052 hit=0.000 gen=0 | p1 run=8 q=19 prealloc=0 xfer=0 http=29 kv=0.065 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=57 kv=0.000 hit=0.000 gen=0
22:36:27 p0 run=8 q=20 prealloc=0 xfer=0 http=29 kv=0.062 hit=0.000 gen=0 | p1 run=8 q=19 prealloc=0 xfer=0 http=28 kv=0.064 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=56 kv=0.000 hit=0.000 gen=0
22:36:33 p0 run=8 q=19 prealloc=0 xfer=0 http=29 kv=0.066 hit=0.000 gen=0 | p1 run=8 q=18 prealloc=0 xfer=0 http=28 kv=0.069 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=56 kv=0.000 hit=0.000 gen=0
22:36:33 p0 run=8 q=19 prealloc=0 xfer=0 http=29 kv=0.066 hit=0.000 gen=0 | p1 run=8 q=18 prealloc=0 xfer=0 http=28 kv=0.069 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=55 kv=0.000 hit=0.000 gen=0
22:36:42 p0 run=8 q=19 prealloc=0 xfer=0 http=28 kv=0.064 hit=0.000 gen=0 | p1 run=8 q=17 prealloc=0 xfer=0 http=27 kv=0.064 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=54 kv=0.000 hit=0.000 gen=0
22:36:49 p0 run=8 q=19 prealloc=0 xfer=0 http=28 kv=0.070 hit=0.000 gen=0 | p1 run=8 q=16 prealloc=0 xfer=0 http=25 kv=0.048 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=52 kv=0.000 hit=0.000 gen=0
22:36:49 p0 run=8 q=19 prealloc=0 xfer=0 http=28 kv=0.070 hit=0.000 gen=0 | p1 run=8 q=16 prealloc=0 xfer=0 http=25 kv=0.048 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=52 kv=0.000 hit=0.000 gen=0
22:36:57 p0 run=8 q=18 prealloc=0 xfer=0 http=27 kv=0.061 hit=0.000 gen=0 | p1 run=8 q=16 prealloc=0 xfer=0 http=25 kv=0.054 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=51 kv=0.000 hit=0.000 gen=0
22:37:04 p0 run=8 q=18 prealloc=0 xfer=0 http=27 kv=0.065 hit=0.000 gen=0 | p1 run=9 q=15 prealloc=0 xfer=0 http=25 kv=0.059 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=51 kv=0.000 hit=0.000 gen=0
22:37:04 p0 run=8 q=18 prealloc=0 xfer=0 http=27 kv=0.065 hit=0.000 gen=0 | p1 run=9 q=15 prealloc=0 xfer=0 http=25 kv=0.059 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=51 kv=0.000 hit=0.000 gen=0
22:37:12 p0 run=8 q=18 prealloc=0 xfer=0 http=27 kv=0.075 hit=0.000 gen=0 | p1 run=8 q=15 prealloc=0 xfer=0 http=24 kv=0.055 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=50 kv=0.000 hit=0.000 gen=0
22:37:19 p0 run=8 q=17 prealloc=0 xfer=0 http=26 kv=0.068 hit=0.000 gen=0 | p1 run=9 q=14 prealloc=0 xfer=0 http=24 kv=0.059 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=49 kv=0.000 hit=0.000 gen=0
22:37:19 p0 run=8 q=17 prealloc=0 xfer=0 http=26 kv=0.068 hit=0.000 gen=0 | p1 run=9 q=14 prealloc=0 xfer=0 http=24 kv=0.059 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=49 kv=0.000 hit=0.000 gen=0
22:37:27 p0 run=8 q=17 prealloc=0 xfer=0 http=26 kv=0.074 hit=0.000 gen=0 | p1 run=8 q=14 prealloc=0 xfer=0 http=23 kv=0.051 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=48 kv=0.000 hit=0.000 gen=0
22:37:34 p0 run=8 q=16 prealloc=0 xfer=0 http=26 kv=0.081 hit=0.000 gen=0 | p1 run=8 q=13 prealloc=0 xfer=0 http=23 kv=0.059 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=48 kv=0.000 hit=0.000 gen=0
22:37:34 p0 run=8 q=16 prealloc=0 xfer=0 http=26 kv=0.081 hit=0.000 gen=0 | p1 run=8 q=13 prealloc=0 xfer=0 http=23 kv=0.059 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=48 kv=0.000 hit=0.000 gen=0
22:37:42 p0 run=8 q=15 prealloc=0 xfer=0 http=24 kv=0.071 hit=0.000 gen=0 | p1 run=8 q=12 prealloc=0 xfer=0 http=22 kv=0.061 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=44 kv=0.000 hit=0.000 gen=0
22:37:50 p0 run=9 q=14 prealloc=0 xfer=0 http=24 kv=0.065 hit=0.000 gen=0 | p1 run=8 q=12 prealloc=0 xfer=0 http=21 kv=0.052 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=44 kv=0.000 hit=0.000 gen=0
22:37:50 p0 run=9 q=14 prealloc=0 xfer=0 http=24 kv=0.065 hit=0.000 gen=0 | p1 run=8 q=12 prealloc=0 xfer=0 http=21 kv=0.052 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=44 kv=0.000 hit=0.000 gen=0
22:37:58 p0 run=8 q=13 prealloc=0 xfer=0 http=22 kv=0.056 hit=0.000 gen=0 | p1 run=8 q=11 prealloc=0 xfer=0 http=20 kv=0.060 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=41 kv=0.000 hit=0.000 gen=0
22:38:05 p0 run=8 q=12 prealloc=0 xfer=0 http=22 kv=0.062 hit=0.000 gen=0 | p1 run=8 q=10 prealloc=0 xfer=0 http=19 kv=0.061 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=40 kv=0.000 hit=0.000 gen=0
22:38:05 p0 run=8 q=12 prealloc=0 xfer=0 http=22 kv=0.062 hit=0.000 gen=0 | p1 run=8 q=10 prealloc=0 xfer=0 http=19 kv=0.061 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=40 kv=0.000 hit=0.000 gen=0
22:38:13 p0 run=8 q=12 prealloc=0 xfer=0 http=21 kv=0.064 hit=0.000 gen=0 | p1 run=8 q=9 prealloc=0 xfer=0 http=18 kv=0.055 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=38 kv=0.000 hit=0.000 gen=0
22:38:20 p0 run=8 q=11 prealloc=0 xfer=0 http=21 kv=0.071 hit=0.000 gen=0 | p1 run=8 q=8 prealloc=0 xfer=0 http=18 kv=0.060 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=38 kv=0.000 hit=0.000 gen=0
22:38:20 p0 run=8 q=11 prealloc=0 xfer=0 http=21 kv=0.071 hit=0.000 gen=0 | p1 run=8 q=8 prealloc=0 xfer=0 http=18 kv=0.060 hit=0.000 gen=0 | d0 run=0 q=0 prealloc=0 xfer=0 http=37 kv=0.000 hit=0.000 gen=0
