# sampler start 2026-09-14T23:49:12Z
23:49:12 prefill=<URLError> | decode=<URLError>
00:30:44 prefill run=4 q=10 prealloc=0 xfer=0 http=15 kv=0.068 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=15 kv=0.000 hit=0.000 gen=0
00:31:00 prefill run=4 q=10 prealloc=0 xfer=0 http=15 kv=0.095 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=15 kv=0.000 hit=0.000 gen=0
00:31:15 prefill run=4 q=10 prealloc=0 xfer=0 http=15 kv=0.120 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=15 kv=0.000 hit=0.000 gen=0
00:31:30 prefill run=5 q=8 prealloc=0 xfer=0 http=14 kv=0.118 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=14 kv=0.000 hit=0.000 gen=0
00:31:45 prefill run=4 q=8 prealloc=0 xfer=0 http=13 kv=0.102 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=13 kv=0.000 hit=0.000 gen=0
00:32:00 prefill run=4 q=8 prealloc=0 xfer=0 http=13 kv=0.125 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=13 kv=0.000 hit=0.000 gen=0
00:32:15 prefill run=4 q=5 prealloc=0 xfer=0 http=10 kv=0.052 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=10 kv=0.000 hit=0.000 gen=0
00:32:30 prefill run=4 q=5 prealloc=0 xfer=0 http=10 kv=0.077 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=10 kv=0.000 hit=0.000 gen=0
00:32:45 prefill run=4 q=5 prealloc=0 xfer=0 http=10 kv=0.103 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=10 kv=0.000 hit=0.000 gen=0
00:33:00 prefill run=4 q=5 prealloc=0 xfer=0 http=10 kv=0.130 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=10 kv=0.000 hit=0.000 gen=0
00:33:15 prefill run=4 q=4 prealloc=0 xfer=0 http=10 kv=0.152 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=10 kv=0.000 hit=0.000 gen=0
00:33:30 prefill run=4 q=2 prealloc=0 xfer=0 http=8 kv=0.105 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=7 kv=0.000 hit=0.000 gen=0
00:33:45 prefill run=4 q=2 prealloc=0 xfer=0 http=7 kv=0.092 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=7 kv=0.000 hit=0.000 gen=0
00:34:00 prefill run=4 q=2 prealloc=0 xfer=0 http=7 kv=0.113 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=7 kv=0.000 hit=0.000 gen=0
00:34:16 prefill run=4 q=2 prealloc=0 xfer=0 http=7 kv=0.138 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=7 kv=0.000 hit=0.000 gen=0
00:34:31 prefill run=4 q=1 prealloc=0 xfer=0 http=6 kv=0.120 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=6 kv=0.000 hit=0.000 gen=0
00:34:46 prefill run=4 q=1 prealloc=0 xfer=0 http=6 kv=0.140 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=6 kv=0.000 hit=0.000 gen=0
00:35:01 prefill run=4 q=1 prealloc=0 xfer=0 http=6 kv=0.163 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=6 kv=0.000 hit=0.000 gen=0
00:35:16 prefill run=4 q=1 prealloc=0 xfer=0 http=6 kv=0.188 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=6 kv=0.000 hit=0.000 gen=0
00:35:31 prefill run=4 q=1 prealloc=0 xfer=0 http=6 kv=0.203 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=6 kv=0.000 hit=0.000 gen=0
00:35:46 prefill run=4 q=1 prealloc=0 xfer=0 http=5 kv=0.215 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=5 kv=0.000 hit=0.000 gen=0
00:36:01 prefill run=4 q=1 prealloc=0 xfer=0 http=5 kv=0.230 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=5 kv=0.000 hit=0.000 gen=0
00:36:16 prefill run=4 q=1 prealloc=0 xfer=0 http=4 kv=0.240 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=4 kv=0.000 hit=0.000 gen=0
00:36:31 prefill run=4 q=1 prealloc=0 xfer=0 http=4 kv=0.250 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=4 kv=0.000 hit=0.000 gen=0
00:36:46 prefill run=5 q=0 prealloc=0 xfer=0 http=4 kv=0.260 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=4 kv=0.000 hit=0.000 gen=0
00:37:02 prefill run=4 q=0 prealloc=0 xfer=0 http=2 kv=0.205 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=2 kv=0.000 hit=0.000 gen=0
00:37:17 prefill run=4 q=0 prealloc=0 xfer=0 http=2 kv=0.215 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=2 kv=0.000 hit=0.000 gen=0
00:37:32 prefill run=4 q=0 prealloc=0 xfer=0 http=2 kv=0.225 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=2 kv=0.000 hit=0.000 gen=0
00:37:47 prefill run=4 q=0 prealloc=0 xfer=0 http=2 kv=0.235 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=2 kv=0.000 hit=0.000 gen=0
00:38:02 prefill run=4 q=0 prealloc=0 xfer=0 http=2 kv=0.240 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=2 kv=0.000 hit=0.000 gen=0
00:38:17 prefill run=4 q=0 prealloc=0 xfer=0 http=2 kv=0.247 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=2 kv=0.000 hit=0.000 gen=0
00:38:32 prefill run=4 q=0 prealloc=0 xfer=0 http=2 kv=0.255 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=2 kv=0.000 hit=0.000 gen=0
00:38:47 prefill run=4 q=0 prealloc=0 xfer=0 http=2 kv=0.260 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=2 kv=0.000 hit=0.000 gen=0
00:39:02 prefill run=4 q=0 prealloc=0 xfer=0 http=2 kv=0.265 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=2 kv=0.000 hit=0.000 gen=0
00:39:17 prefill run=2 q=0 prealloc=0 xfer=0 http=6 kv=0.010 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=6 kv=0.000 hit=0.000 gen=0
00:39:32 prefill run=4 q=3 prealloc=0 xfer=0 http=9 kv=0.027 hit=0.863 gen=0 | decode run=3 q=0 prealloc=0 xfer=1 http=9 kv=0.140 hit=0.000 gen=141
00:39:47 prefill run=4 q=7 prealloc=0 xfer=0 http=16 kv=0.090 hit=0.000 gen=0 | decode run=5 q=0 prealloc=0 xfer=4 http=16 kv=0.140 hit=0.000 gen=199
00:40:02 prefill run=4 q=3 prealloc=0 xfer=0 http=17 kv=0.065 hit=0.967 gen=0 | decode run=5 q=0 prealloc=0 xfer=4 http=16 kv=0.140 hit=0.000 gen=199
00:40:18 prefill run=4 q=12 prealloc=0 xfer=0 http=17 kv=0.048 hit=0.000 gen=0 | decode run=5 q=0 prealloc=0 xfer=15 http=19 kv=0.253 hit=0.000 gen=169
00:40:33 prefill run=5 q=12 prealloc=0 xfer=0 http=23 kv=0.075 hit=0.945 gen=0 | decode run=4 q=0 prealloc=0 xfer=13 http=23 kv=0.257 hit=0.000 gen=182
00:40:48 prefill run=4 q=20 prealloc=0 xfer=0 http=25 kv=0.077 hit=0.000 gen=0 | decode run=4 q=0 prealloc=0 xfer=14 http=25 kv=0.267 hit=0.000 gen=187
00:41:03 prefill run=4 q=20 prealloc=0 xfer=0 http=25 kv=0.105 hit=0.000 gen=0 | decode run=4 q=0 prealloc=0 xfer=14 http=25 kv=0.267 hit=0.000 gen=187
00:41:18 prefill run=5 q=18 prealloc=0 xfer=0 http=27 kv=0.203 hit=0.986 gen=0 | decode run=4 q=0 prealloc=0 xfer=14 http=27 kv=0.267 hit=0.000 gen=187
00:41:33 prefill run=6 q=13 prealloc=0 xfer=0 http=28 kv=0.095 hit=0.885 gen=0 | decode run=6 q=0 prealloc=0 xfer=21 http=29 kv=0.355 hit=0.000 gen=206
00:41:48 prefill run=4 q=26 prealloc=0 xfer=0 http=31 kv=0.087 hit=0.000 gen=0 | decode run=5 q=0 prealloc=0 xfer=22 http=31 kv=0.355 hit=0.000 gen=185
00:42:03 prefill run=4 q=23 prealloc=0 xfer=0 http=32 kv=0.128 hit=0.000 gen=0 | decode run=7 q=0 prealloc=0 xfer=22 http=31 kv=0.388 hit=0.000 gen=259
00:42:18 prefill run=4 q=25 prealloc=0 xfer=0 http=30 kv=0.103 hit=0.000 gen=0 | decode run=6 q=0 prealloc=0 xfer=23 http=31 kv=0.390 hit=0.000 gen=233
00:42:33 prefill run=6 q=23 prealloc=0 xfer=0 http=30 kv=0.125 hit=0.939 gen=0 | decode run=6 q=0 prealloc=0 xfer=24 http=32 kv=0.407 hit=0.000 gen=207
00:42:48 prefill run=4 q=26 prealloc=0 xfer=0 http=31 kv=0.098 hit=0.000 gen=0 | decode run=6 q=0 prealloc=0 xfer=24 http=32 kv=0.407 hit=0.000 gen=213
00:43:04 prefill run=5 q=17 prealloc=0 xfer=0 http=28 kv=0.065 hit=0.816 gen=0 | decode run=7 q=0 prealloc=0 xfer=20 http=32 kv=0.370 hit=0.000 gen=199
00:43:19 prefill run=6 q=14 prealloc=0 xfer=0 http=21 kv=0.092 hit=0.960 gen=0 | decode run=9 q=0 prealloc=0 xfer=19 http=30 kv=0.375 hit=0.000 gen=210
00:43:34 prefill run=4 q=12 prealloc=0 xfer=0 http=26 kv=0.098 hit=0.998 gen=0 | decode run=7 q=0 prealloc=0 xfer=20 http=27 kv=0.345 hit=0.000 gen=187
00:43:49 prefill run=4 q=10 prealloc=0 xfer=0 http=20 kv=0.048 hit=0.000 gen=0 | decode run=6 q=0 prealloc=0 xfer=15 http=28 kv=0.290 hit=0.000 gen=181
00:44:04 prefill run=4 q=19 prealloc=0 xfer=0 http=24 kv=0.040 hit=0.000 gen=0 | decode run=6 q=0 prealloc=0 xfer=20 http=27 kv=0.338 hit=0.000 gen=157
00:44:22 prefill run=5 q=32 prealloc=0 xfer=0 http=57 kv=0.068 hit=0.000 gen=0 | decode run=10 q=0 prealloc=2 xfer=40 http=66 kv=0.703 hit=0.000 gen=219
00:44:37 prefill run=4 q=44 prealloc=0 xfer=0 http=60 kv=0.043 hit=0.000 gen=0 | decode run=6 q=0 prealloc=7 xfer=50 http=65 kv=0.910 hit=0.000 gen=184
00:44:53 prefill run=4 q=47 prealloc=0 xfer=0 http=69 kv=0.043 hit=0.000 gen=0 | decode run=6 q=0 prealloc=11 xfer=51 http=72 kv=0.927 hit=0.000 gen=177
00:45:08 prefill run=4 q=44 prealloc=0 xfer=0 http=70 kv=0.037 hit=0.000 gen=0 | decode run=5 q=0 prealloc=19 xfer=48 http=73 kv=0.965 hit=0.000 gen=155
00:45:23 prefill run=4 q=44 prealloc=0 xfer=0 http=70 kv=0.035 hit=0.000 gen=0 | decode run=4 q=0 prealloc=20 xfer=47 http=72 kv=0.930 hit=0.000 gen=134
00:45:38 prefill run=4 q=43 prealloc=0 xfer=0 http=75 kv=0.045 hit=0.000 gen=0 | decode run=4 q=0 prealloc=23 xfer=47 http=76 kv=0.958 hit=0.000 gen=140
00:45:53 prefill run=4 q=43 prealloc=0 xfer=0 http=75 kv=0.048 hit=0.000 gen=0 | decode run=4 q=0 prealloc=27 xfer=45 http=74 kv=0.950 hit=0.000 gen=80
00:46:08 prefill run=5 q=42 prealloc=0 xfer=0 http=73 kv=0.048 hit=0.000 gen=0 | decode run=4 q=0 prealloc=26 xfer=45 http=74 kv=0.932 hit=0.000 gen=79
00:46:23 prefill run=4 q=42 prealloc=0 xfer=0 http=74 kv=0.050 hit=0.000 gen=0 | decode run=4 q=0 prealloc=26 xfer=44 http=75 kv=0.932 hit=0.000 gen=152
00:46:39 prefill run=4 q=42 prealloc=0 xfer=0 http=77 kv=0.052 hit=0.000 gen=0 | decode run=4 q=0 prealloc=26 xfer=44 http=77 kv=0.930 hit=0.000 gen=117
00:46:54 prefill run=5 q=42 prealloc=0 xfer=0 http=75 kv=0.048 hit=0.000 gen=0 | decode run=4 q=0 prealloc=28 xfer=44 http=76 kv=0.920 hit=0.000 gen=118
00:47:09 prefill run=4 q=43 prealloc=0 xfer=0 http=77 kv=0.050 hit=0.000 gen=0 | decode run=4 q=0 prealloc=29 xfer=43 http=77 kv=0.900 hit=0.000 gen=83
00:47:24 prefill run=4 q=41 prealloc=0 xfer=0 http=76 kv=0.037 hit=0.000 gen=0 | decode run=4 q=0 prealloc=28 xfer=44 http=77 kv=0.890 hit=0.000 gen=83
00:47:39 prefill run=4 q=40 prealloc=0 xfer=0 http=76 kv=0.068 hit=0.000 gen=0 | decode run=4 q=0 prealloc=28 xfer=44 http=77 kv=0.890 hit=0.000 gen=81
00:47:54 prefill run=4 q=42 prealloc=0 xfer=0 http=76 kv=0.077 hit=0.000 gen=0 | decode run=4 q=0 prealloc=28 xfer=44 http=77 kv=0.912 hit=0.000 gen=118
00:48:09 prefill run=5 q=45 prealloc=0 xfer=0 http=77 kv=0.103 hit=0.000 gen=0 | decode run=4 q=0 prealloc=27 xfer=45 http=77 kv=0.915 hit=0.000 gen=83
00:48:24 prefill run=4 q=47 prealloc=0 xfer=0 http=79 kv=0.105 hit=0.000 gen=0 | decode run=4 q=0 prealloc=27 xfer=45 http=79 kv=0.915 hit=0.000 gen=83
00:48:39 prefill run=4 q=46 prealloc=0 xfer=0 http=79 kv=0.130 hit=0.000 gen=0 | decode run=4 q=0 prealloc=24 xfer=48 http=79 kv=0.917 hit=0.000 gen=83
00:48:54 prefill run=4 q=50 prealloc=0 xfer=0 http=78 kv=0.128 hit=0.000 gen=0 | decode run=4 q=0 prealloc=24 xfer=48 http=78 kv=0.917 hit=0.000 gen=83
00:49:10 prefill run=4 q=50 prealloc=0 xfer=0 http=79 kv=0.147 hit=0.000 gen=0 | decode run=4 q=0 prealloc=24 xfer=48 http=79 kv=0.917 hit=0.000 gen=83
00:49:25 prefill run=4 q=50 prealloc=0 xfer=0 http=79 kv=0.168 hit=0.000 gen=0 | decode run=4 q=0 prealloc=24 xfer=48 http=79 kv=0.917 hit=0.000 gen=83
00:49:40 prefill run=4 q=50 prealloc=0 xfer=0 http=79 kv=0.185 hit=0.000 gen=0 | decode run=4 q=0 prealloc=24 xfer=48 http=79 kv=0.917 hit=0.000 gen=83
00:49:55 prefill run=4 q=49 prealloc=0 xfer=0 http=79 kv=0.202 hit=0.000 gen=0 | decode run=4 q=0 prealloc=25 xfer=49 http=79 kv=0.912 hit=0.000 gen=119
00:50:10 prefill run=5 q=50 prealloc=0 xfer=0 http=78 kv=0.185 hit=0.000 gen=0 | decode run=4 q=0 prealloc=23 xfer=51 http=78 kv=0.925 hit=0.000 gen=110
00:50:26 prefill run=4 q=49 prealloc=0 xfer=0 http=76 kv=0.062 hit=0.000 gen=0 | decode run=4 q=0 prealloc=20 xfer=54 http=78 kv=0.902 hit=0.000 gen=133
00:50:41 prefill run=4 q=50 prealloc=0 xfer=0 http=77 kv=0.058 hit=0.000 gen=0 | decode run=4 q=0 prealloc=20 xfer=54 http=78 kv=0.902 hit=0.000 gen=138
00:50:56 prefill run=4 q=50 prealloc=0 xfer=0 http=77 kv=0.087 hit=0.000 gen=0 | decode run=4 q=0 prealloc=20 xfer=54 http=78 kv=0.902 hit=0.000 gen=140
00:51:11 prefill run=4 q=53 prealloc=0 xfer=0 http=77 kv=0.115 hit=0.000 gen=0 | decode run=4 q=0 prealloc=20 xfer=54 http=77 kv=0.902 hit=0.000 gen=139
00:51:26 prefill run=4 q=54 prealloc=0 xfer=0 http=76 kv=0.103 hit=0.000 gen=0 | decode run=4 q=0 prealloc=20 xfer=53 http=76 kv=0.902 hit=0.000 gen=139
00:51:41 prefill run=4 q=54 prealloc=0 xfer=0 http=78 kv=0.130 hit=0.000 gen=0 | decode run=4 q=0 prealloc=20 xfer=53 http=78 kv=0.902 hit=0.000 gen=139
00:51:57 prefill run=5 q=53 prealloc=0 xfer=0 http=78 kv=0.152 hit=0.000 gen=0 | decode run=4 q=0 prealloc=20 xfer=53 http=78 kv=0.902 hit=0.000 gen=139
00:52:12 prefill run=5 q=53 prealloc=0 xfer=0 http=77 kv=0.128 hit=0.804 gen=0 | decode run=4 q=0 prealloc=19 xfer=53 http=77 kv=0.810 hit=0.000 gen=147
00:52:27 prefill run=4 q=54 prealloc=0 xfer=0 http=77 kv=0.098 hit=0.000 gen=0 | decode run=4 q=0 prealloc=21 xfer=53 http=78 kv=0.790 hit=0.000 gen=147
00:52:42 prefill run=4 q=52 prealloc=0 xfer=0 http=75 kv=0.080 hit=0.000 gen=0 | decode run=6 q=0 prealloc=16 xfer=54 http=76 kv=0.810 hit=0.000 gen=175
00:52:57 prefill run=4 q=55 prealloc=0 xfer=0 http=77 kv=0.085 hit=0.000 gen=0 | decode run=4 q=0 prealloc=17 xfer=57 http=78 kv=0.812 hit=0.000 gen=131
00:53:12 prefill run=5 q=54 prealloc=0 xfer=0 http=78 kv=0.092 hit=0.000 gen=0 | decode run=5 q=0 prealloc=16 xfer=56 http=79 kv=0.835 hit=0.000 gen=158
00:53:28 prefill run=4 q=54 prealloc=0 xfer=0 http=79 kv=0.102 hit=0.000 gen=0 | decode run=4 q=0 prealloc=17 xfer=56 http=80 kv=0.820 hit=0.000 gen=137
00:53:43 prefill run=4 q=55 prealloc=0 xfer=0 http=75 kv=0.028 hit=0.000 gen=0 | decode run=5 q=0 prealloc=15 xfer=57 http=78 kv=0.850 hit=0.000 gen=149
00:53:58 prefill run=4 q=55 prealloc=0 xfer=0 http=75 kv=0.045 hit=0.000 gen=0 | decode run=5 q=0 prealloc=14 xfer=58 http=77 kv=0.853 hit=0.000 gen=145
00:54:13 prefill run=4 q=56 prealloc=0 xfer=0 http=74 kv=0.043 hit=0.000 gen=0 | decode run=4 q=0 prealloc=13 xfer=58 http=76 kv=0.900 hit=0.000 gen=126
00:54:29 prefill run=4 q=56 prealloc=0 xfer=0 http=77 kv=0.073 hit=0.000 gen=0 | decode run=4 q=0 prealloc=14 xfer=58 http=77 kv=0.900 hit=0.000 gen=126
00:54:44 prefill run=4 q=56 prealloc=0 xfer=0 http=77 kv=0.083 hit=0.000 gen=0 | decode run=4 q=0 prealloc=14 xfer=58 http=77 kv=0.900 hit=0.000 gen=126
00:54:59 prefill run=5 q=54 prealloc=0 xfer=0 http=78 kv=0.105 hit=0.000 gen=0 | decode run=4 q=0 prealloc=16 xfer=56 http=78 kv=0.917 hit=0.000 gen=102
00:55:14 prefill run=4 q=53 prealloc=0 xfer=0 http=76 kv=0.092 hit=0.000 gen=0 | decode run=4 q=0 prealloc=16 xfer=55 http=78 kv=0.948 hit=0.000 gen=137
00:55:29 prefill run=4 q=53 prealloc=0 xfer=0 http=77 kv=0.107 hit=0.000 gen=0 | decode run=4 q=0 prealloc=17 xfer=54 http=78 kv=0.948 hit=0.000 gen=137
00:55:44 prefill run=5 q=54 prealloc=0 xfer=0 http=79 kv=0.130 hit=0.000 gen=0 | decode run=4 q=0 prealloc=16 xfer=55 http=79 kv=0.943 hit=0.000 gen=102
00:55:59 prefill run=4 q=54 prealloc=0 xfer=0 http=79 kv=0.138 hit=0.000 gen=0 | decode run=4 q=0 prealloc=16 xfer=55 http=79 kv=0.943 hit=0.000 gen=139
00:56:14 prefill run=4 q=55 prealloc=0 xfer=0 http=78 kv=0.107 hit=0.000 gen=0 | decode run=4 q=0 prealloc=17 xfer=55 http=79 kv=0.922 hit=0.000 gen=139
00:56:30 prefill run=4 q=54 prealloc=0 xfer=0 http=77 kv=0.113 hit=0.000 gen=0 | decode run=4 q=0 prealloc=16 xfer=56 http=80 kv=0.897 hit=0.000 gen=146
00:56:45 prefill run=4 q=52 prealloc=0 xfer=0 http=80 kv=0.125 hit=0.000 gen=0 | decode run=5 q=0 prealloc=15 xfer=57 http=80 kv=0.900 hit=0.000 gen=166
00:57:00 prefill run=5 q=49 prealloc=0 xfer=0 http=76 kv=0.062 hit=0.086 gen=0 | decode run=7 q=0 prealloc=17 xfer=53 http=79 kv=0.922 hit=0.000 gen=156
00:57:15 prefill run=4 q=51 prealloc=0 xfer=0 http=75 kv=0.075 hit=0.000 gen=0 | decode run=4 q=0 prealloc=17 xfer=54 http=77 kv=0.955 hit=0.000 gen=146
00:57:31 prefill run=4 q=51 prealloc=0 xfer=0 http=75 kv=0.098 hit=0.000 gen=0 | decode run=4 q=0 prealloc=17 xfer=54 http=77 kv=0.955 hit=0.000 gen=146
00:57:46 prefill run=4 q=49 prealloc=0 xfer=0 http=72 kv=0.090 hit=0.000 gen=0 | decode run=6 q=0 prealloc=18 xfer=51 http=76 kv=0.950 hit=0.000 gen=200
00:58:01 prefill run=4 q=53 prealloc=0 xfer=0 http=75 kv=0.110 hit=0.000 gen=0 | decode run=4 q=0 prealloc=18 xfer=52 http=75 kv=0.950 hit=0.000 gen=150
00:58:16 prefill run=4 q=54 prealloc=0 xfer=0 http=73 kv=0.062 hit=0.000 gen=0 | decode run=4 q=0 prealloc=19 xfer=52 http=73 kv=0.958 hit=0.000 gen=149
00:58:31 prefill run=4 q=54 prealloc=0 xfer=0 http=74 kv=0.053 hit=0.000 gen=0 | decode run=4 q=0 prealloc=19 xfer=52 http=74 kv=0.943 hit=0.000 gen=154
00:58:46 prefill run=4 q=52 prealloc=0 xfer=0 http=73 kv=0.045 hit=0.000 gen=0 | decode run=4 q=0 prealloc=17 xfer=51 http=73 kv=0.955 hit=0.000 gen=150
00:59:01 prefill run=4 q=51 prealloc=0 xfer=0 http=73 kv=0.037 hit=0.000 gen=0 | decode run=4 q=0 prealloc=16 xfer=53 http=74 kv=0.940 hit=0.000 gen=154
00:59:16 prefill run=4 q=50 prealloc=0 xfer=0 http=73 kv=0.068 hit=0.000 gen=0 | decode run=4 q=0 prealloc=16 xfer=53 http=73 kv=0.940 hit=0.000 gen=154
00:59:31 prefill run=4 q=49 prealloc=0 xfer=0 http=71 kv=0.060 hit=0.000 gen=0 | decode run=4 q=0 prealloc=17 xfer=52 http=72 kv=0.930 hit=0.000 gen=155
00:59:46 prefill run=4 q=42 prealloc=0 xfer=0 http=47 kv=0.050 hit=0.000 gen=0 | decode run=4 q=0 prealloc=9 xfer=36 http=1 kv=0.693 hit=0.000 gen=115
01:00:02 prefill run=4 q=0 prealloc=0 xfer=0 http=5 kv=0.080 hit=0.000 gen=0 | decode run=4 q=0 prealloc=9 xfer=36 http=1 kv=0.693 hit=0.000 gen=116
01:00:17 prefill run=4 q=0 prealloc=0 xfer=0 http=4 kv=0.100 hit=0.000 gen=0 | decode run=4 q=0 prealloc=9 xfer=36 http=1 kv=0.693 hit=0.000 gen=117
01:00:32 prefill run=4 q=0 prealloc=0 xfer=0 http=4 kv=0.110 hit=0.000 gen=0 | decode run=4 q=0 prealloc=9 xfer=36 http=1 kv=0.693 hit=0.000 gen=118
01:00:47 prefill run=4 q=0 prealloc=0 xfer=0 http=3 kv=0.120 hit=0.000 gen=0 | decode run=4 q=0 prealloc=9 xfer=36 http=1 kv=0.695 hit=0.000 gen=118
01:01:02 prefill run=4 q=0 prealloc=0 xfer=0 http=3 kv=0.130 hit=0.000 gen=0 | decode run=4 q=0 prealloc=9 xfer=36 http=1 kv=0.695 hit=0.000 gen=118
01:01:17 prefill run=4 q=0 prealloc=0 xfer=0 http=3 kv=0.140 hit=0.000 gen=0 | decode run=4 q=0 prealloc=9 xfer=36 http=1 kv=0.695 hit=0.000 gen=116
01:01:32 prefill run=4 q=0 prealloc=0 xfer=0 http=3 kv=0.150 hit=0.000 gen=0 | decode run=4 q=0 prealloc=9 xfer=36 http=1 kv=0.695 hit=0.000 gen=117
01:01:47 prefill run=4 q=0 prealloc=0 xfer=0 http=2 kv=0.155 hit=0.000 gen=0 | decode run=4 q=0 prealloc=9 xfer=36 http=1 kv=0.695 hit=0.000 gen=116
01:02:02 prefill run=4 q=0 prealloc=0 xfer=0 http=2 kv=0.160 hit=0.000 gen=0 | decode run=4 q=0 prealloc=9 xfer=36 http=1 kv=0.695 hit=0.000 gen=116
01:02:17 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=4 q=0 prealloc=9 xfer=36 http=1 kv=0.695 hit=0.000 gen=116
01:02:32 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
01:02:47 prefill run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0 | decode run=0 q=0 prealloc=0 xfer=0 http=1 kv=0.000 hit=0.000 gen=0
